# Deployment Sim 7 (Up to date)
# 1929 data points written for 4 variables.
# Simulation warnings:
#   No recovery device defined in the simulation.
#
# Time (s),Altitude (m),Vertical acceleration (m/s²),Dynamic Pressure (mbar)
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event IGNITION occurred at t=0 seconds
# Event LAUNCH occurred at t=0 seconds
30.109,4529.767,-11.623,59.888
30.159,4534.955,-11.617,59.36
30.209,4540.113,-11.556,58.836
30.259,4545.243,-11.514,58.317
30.309,4550.344,-11.514,57.801
30.359,4555.416,-11.559,57.29
30.409,4560.459,-11.563,56.782
30.446,4564.135,-11.512,56.413
30.496,4569.128,-11.378,55.913
30.522,4571.747,-11.373,55.651
30.556,4575.088,-11.442,55.317
30.606,4580.018,-11.504,54.826
30.637,4583.074,-11.488,54.523
30.678,4587.051,-11.379,54.128
30.728,4591.912,-11.349,53.646
30.778,4596.744,-11.36,53.169
30.828,4601.548,-11.354,52.696
30.878,4606.323,-11.333,52.226
30.928,4611.07,-11.306,51.761
30.978,4615.789,-11.275,51.299
31.028,4620.48,-11.272,50.841
31.078,4625.142,-11.31,50.386
31.128,4629.777,-11.277,49.936
31.178,4634.383,-11.188,49.489
31.228,4638.961,-11.141,49.046
31.264,4642.245,-11.171,48.728
31.314,4646.775,-11.248,48.292
31.353,4650.362,-11.237,47.947
31.401,4654.611,-11.179,47.538
31.451,4659.064,-11.127,47.112
31.501,4663.49,-11.076,46.689
31.551,4667.887,-11.05,46.269
31.599,4672.051,-11.083,45.873
31.649,4676.395,-11.128,45.46
31.699,4680.71,-11.09,45.051
31.749,4684.998,-11.07,44.645
31.799,4689.259,-11.009,44.243
31.849,4693.491,-10.993,43.844
31.899,4697.697,-10.992,43.448
31.949,4701.874,-11.048,43.056
31.998,4705.966,-10.974,42.673
32.048,4710.089,-10.935,42.287
32.098,4714.185,-10.929,41.905
32.148,4718.254,-10.964,41.526
32.198,4722.295,-10.938,41.15
32.248,4726.308,-10.923,40.778
32.298,4730.295,-10.889,40.409
32.348,4734.254,-10.855,40.043
32.398,4738.186,-10.824,39.681
32.448,4742.091,-10.859,39.321
32.498,4745.969,-10.85,38.965
32.548,4749.82,-10.85,38.612
32.598,4753.643,-10.801,38.262
32.648,4757.44,-10.804,37.915
32.698,4761.209,-10.8,37.572
32.748,4764.952,-10.751,37.231
32.798,4768.668,-10.744,36.893
32.848,4772.356,-10.747,36.559
32.898,4776.018,-10.749,36.227
32.948,4779.654,-10.716,35.899
32.998,4783.262,-10.706,35.573
33.048,4786.843,-10.696,35.25
33.098,4790.398,-10.709,34.93
33.148,4793.926,-10.694,34.613
33.198,4797.428,-10.701,34.299
33.248,4800.902,-10.654,33.988
33.298,4804.35,-10.612,33.68
33.348,4807.771,-10.612,33.374
33.398,4811.166,-10.608,33.072
33.448,4814.535,-10.623,32.772
33.498,4817.876,-10.605,32.475
33.548,4821.192,-10.606,32.181
33.598,4824.48,-10.56,31.89
33.648,4827.743,-10.538,31.601
33.698,4830.979,-10.553,31.315
33.748,4834.188,-10.553,31.032
33.798,4837.372,-10.541,30.751
33.848,4840.528,-10.573,30.474
33.898,4843.659,-10.551,30.198
33.948,4846.763,-10.515,29.926
33.998,4849.841,-10.448,29.656
34.048,4852.892,-10.451,29.389
34.098,4855.918,-10.486,29.125
34.148,4858.917,-10.5,28.863
34.198,4861.89,-10.459,28.604
34.248,4864.837,-10.43,28.348
34.298,4867.758,-10.428,28.094
34.348,4870.653,-10.418,27.843
34.398,4873.522,-10.405,27.595
34.448,4876.364,-10.42,27.349
34.498,4879.181,-10.428,27.105
34.548,4881.972,-10.422,26.864
34.598,4884.736,-10.365,26.626
34.648,4887.475,-10.347,26.391
34.698,4890.188,-10.312,26.157
34.748,4892.874,-10.33,25.927
34.798,4895.536,-10.329,25.699
34.848,4898.171,-10.33,25.473
34.898,4900.781,-10.323,25.249
34.948,4903.364,-10.307,25.028
34.998,4905.922,-10.347,24.809
35.048,4908.454,-10.326,24.593
35.098,4910.961,-10.316,24.379
35.148,4913.441,-10.307,24.167
35.198,4915.896,-10.283,23.958
35.248,4918.325,-10.244,23.751
35.298,4920.728,-10.221,23.547
35.348,4923.106,-10.241,23.345
35.398,4925.458,-10.254,23.145
35.448,4927.785,-10.249,22.948
35.498,4930.086,-10.261,22.753
35.548,4932.361,-10.261,22.56
35.598,4934.611,-10.239,22.37
35.648,4936.835,-10.189,22.182
35.698,4939.033,-10.164,21.996
35.748,4941.207,-10.146,21.813
35.798,4943.354,-10.157,21.632
35.848,4945.477,-10.16,21.453
35.898,4947.574,-10.201,21.276
35.948,4949.645,-10.219,21.102
35.998,4951.691,-10.214,20.93
36.048,4953.712,-10.169,20.76
36.098,4955.707,-10.107,20.592
36.148,4957.677,-10.086,20.427
36.198,4959.621,-10.074,20.263
36.248,4961.541,-10.088,20.102
36.298,4963.435,-10.104,19.943
36.348,4965.304,-10.143,19.786
36.398,4967.147,-10.156,19.632
36.448,4968.965,-10.151,19.479
36.498,4970.758,-10.116,19.329
36.548,4972.525,-10.093,19.18
36.598,4974.268,-10.057,19.034
36.648,4975.985,-10.019,18.89
36.698,4977.677,-10.014,18.749
36.748,4979.344,-10.023,18.609
36.798,4980.986,-10.063,18.471
36.848,4982.603,-10.1,18.335
36.898,4984.194,-10.095,18.202
36.948,4985.76,-10.086,18.071
36.998,4987.301,-10.052,17.941
37.048,4988.817,-10.012,17.814
37.098,4990.308,-9.987,17.689
37.148,4991.774,-9.989,17.566
37.198,4993.215,-9.973,17.445
37.248,4994.631,-9.968,17.326
37.298,4996.023,-9.987,17.209
37.348,4997.389,-10.004,17.094
37.398,4998.73,-10.027,16.98
37.448,5000.046,-10.028,16.869
37.498,5001.337,-10.028,16.761
37.548,5002.603,-9.998,16.654
37.598,5003.844,-9.965,16.549
37.648,5005.06,-9.924,16.446
37.698,5006.251,-9.898,16.345
37.748,5007.418,-9.902,16.246
37.798,5008.559,-9.931,16.149
37.848,5009.676,-9.959,16.054
37.898,5010.768,-9.994,15.961
37.948,5011.835,-10.003,15.87
37.998,5012.877,-9.962,15.781
38.048,5013.894,-9.929,15.694
38.098,5014.887,-9.889,15.609
38.148,5015.854,-9.86,15.526
38.198,5016.797,-9.861,15.444
38.248,5017.715,-9.882,15.364
38.298,5018.609,-9.913,15.287
38.348,5019.478,-9.943,15.211
38.398,5020.322,-9.945,15.138
38.448,5021.141,-9.93,15.066
38.498,5021.935,-9.901,14.996
38.548,5022.704,-9.88,14.928
38.598,5023.449,-9.847,14.862
38.648,5024.169,-9.827,14.798
38.698,5024.865,-9.825,14.736
38.748,5025.536,-9.832,14.675
38.798,5026.182,-9.856,14.617
38.848,5026.804,-9.871,14.56
38.898,5027.401,-9.89,14.505
38.948,5027.974,-9.896,14.452
38.998,5028.521,-9.878,14.401
39.048,5029.044,-9.851,14.352
39.098,5029.543,-9.82,14.305
39.148,5030.017,-9.796,14.26
39.198,5030.466,-9.793,14.216
39.248,5030.891,-9.789,14.174
39.298,5031.291,-9.798,14.135
39.348,5031.667,-9.817,14.097
39.398,5032.018,-9.832,14.06
39.448,5032.345,-9.84,14.026
39.498,5032.647,-9.833,13.993
39.548,5032.925,-9.821,13.963
39.598,5033.178,-9.801,13.934
39.648,5033.406,-9.782,13.907
39.698,5033.61,-9.766,13.881
39.748,5033.79,-9.757,13.858
39.798,5033.945,-9.76,13.836
39.848,5034.076,-9.768,13.816
39.898,5034.182,-9.778,13.798
39.948,5034.264,-9.786,13.782
39.998,5034.322,-9.787,13.768
40.048,5034.355,-9.781,13.755
# Event APOGEE occurred at t=40.098 seconds
40.098,5034.363,-9.769,13.745
40.148,5034.347,-9.754,13.736
40.198,5034.307,-9.741,13.728
40.248,5034.243,-9.73,13.723
40.298,5034.154,-9.726,13.719
40.348,5034.041,-9.726,13.718
40.398,5033.903,-9.729,13.717
40.448,5033.741,-9.734,13.719
40.498,5033.555,-9.742,13.723
40.548,5033.344,-9.74,13.728
40.598,5033.11,-9.734,13.735
40.648,5032.85,-9.724,13.744
40.698,5032.567,-9.711,13.754
40.748,5032.259,-9.701,13.767
40.798,5031.927,-9.701,13.781
40.848,5031.571,-9.696,13.796
40.898,5031.19,-9.692,13.814
40.948,5030.785,-9.692,13.833
40.998,5030.356,-9.69,13.854
41.048,5029.903,-9.694,13.877
41.098,5029.425,-9.681,13.901
41.148,5028.924,-9.68,13.927
41.198,5028.398,-9.675,13.955
41.248,5027.848,-9.677,13.985
41.298,5027.274,-9.672,14.016
41.348,5026.675,-9.658,14.049
41.398,5026.053,-9.66,14.084
41.448,5025.406,-9.656,14.121
41.498,5024.735,-9.651,14.159
41.548,5024.04,-9.65,14.199
41.598,5023.321,-9.647,14.241
41.648,5022.577,-9.643,14.285
41.698,5021.81,-9.641,14.33
41.748,5021.019,-9.649,14.377
41.798,5020.203,-9.644,14.425
41.848,5019.363,-9.632,14.476
41.898,5018.5,-9.618,14.528
41.948,5017.612,-9.605,14.582
41.998,5016.7,-9.597,14.637
42.048,5015.764,-9.611,14.695
42.098,5014.804,-9.617,14.754
42.148,5013.82,-9.61,14.814
42.198,5012.813,-9.605,14.876
42.248,5011.781,-9.597,14.94
42.298,5010.725,-9.598,15.006
42.348,5009.645,-9.581,15.073
42.398,5008.541,-9.571,15.142
42.448,5007.413,-9.564,15.213
42.498,5006.261,-9.564,15.286
42.548,5005.086,-9.577,15.36
42.598,5003.886,-9.565,15.436
42.648,5002.663,-9.559,15.513
42.698,5001.415,-9.556,15.593
42.748,5000.144,-9.551,15.673
42.798,4998.849,-9.537,15.756
42.848,4997.53,-9.54,15.841
42.898,4996.187,-9.546,15.927
42.948,4994.821,-9.56,16.015
42.998,4993.43,-9.541,16.104
43.048,4992.015,-9.516,16.195
43.098,4990.577,-9.497,16.288
43.148,4989.115,-9.481,16.383
43.198,4987.63,-9.495,16.479
43.248,4986.12,-9.503,16.577
43.298,4984.587,-9.495,16.676
43.348,4983.03,-9.519,16.778
43.398,4981.449,-9.523,16.88
43.448,4979.845,-9.498,16.985
43.498,4978.217,-9.463,17.091
43.548,4976.565,-9.453,17.199
43.598,4974.889,-9.437,17.309
43.648,4973.19,-9.452,17.42
43.698,4971.467,-9.483,17.533
43.748,4969.721,-9.491,17.647
43.798,4967.951,-9.477,17.763
43.848,4966.157,-9.445,17.881
43.898,4964.339,-9.418,18
43.948,4962.498,-9.418,18.121
43.998,4960.633,-9.402,18.244
44.048,4958.745,-9.415,18.368
44.098,4956.834,-9.435,18.493
44.148,4954.899,-9.408,18.621
44.198,4952.94,-9.384,18.75
44.248,4950.958,-9.374,18.881
44.298,4948.952,-9.389,19.013
44.348,4946.923,-9.394,19.147
44.398,4944.87,-9.418,19.283
44.448,4942.794,-9.427,19.42
44.498,4940.694,-9.403,19.559
44.548,4938.571,-9.386,19.7
44.598,4936.424,-9.338,19.842
44.648,4934.254,-9.305,19.985
44.698,4932.061,-9.305,20.13
44.748,4929.844,-9.301,20.277
44.798,4927.605,-9.323,20.425
44.848,4925.342,-9.337,20.575
44.898,4923.055,-9.348,20.727
44.948,4920.745,-9.333,20.88
44.998,4918.412,-9.321,21.035
45.048,4916.056,-9.33,21.191
45.098,4913.676,-9.314,21.349
45.148,4911.273,-9.277,21.509
45.198,4908.847,-9.254,21.67
45.248,4906.397,-9.245,21.832
45.298,4903.925,-9.248,21.997
45.348,4901.429,-9.254,22.162
45.398,4898.91,-9.272,22.33
45.448,4896.368,-9.255,22.499
45.498,4893.803,-9.278,22.669
45.548,4891.215,-9.254,22.841
45.598,4888.603,-9.224,23.015
45.648,4885.969,-9.177,23.19
45.698,4883.312,-9.187,23.367
45.748,4880.631,-9.182,23.545
45.798,4877.928,-9.189,23.725
45.848,4875.202,-9.21,23.906
45.898,4872.452,-9.233,24.089
45.948,4869.68,-9.23,24.273
45.998,4866.884,-9.181,24.459
46.048,4864.066,-9.106,24.647
46.098,4861.225,-9.085,24.836
46.148,4858.361,-9.09,25.026
46.198,4855.474,-9.132,25.218
46.248,4852.565,-9.184,25.412
46.298,4849.632,-9.196,25.607
46.345,4846.852,-9.153,25.792
46.395,4843.875,-9.075,25.99
46.445,4840.875,-9.032,26.189
46.495,4837.853,-9.044,26.39
46.545,4834.808,-9.089,26.593
46.595,4831.74,-9.127,26.797
46.645,4828.65,-9.111,27.002
46.695,4825.537,-9.059,27.209
46.745,4822.401,-8.999,27.417
46.795,4819.243,-8.971,27.627
46.845,4816.062,-9.001,27.839
46.895,4812.859,-9.035,28.052
46.945,4809.633,-9.055,28.266
46.995,4806.384,-9.058,28.482
47.045,4803.113,-9.043,28.7
47.095,4799.82,-8.984,28.919
47.145,4796.503,-8.898,29.139
47.184,4793.904,-8.86,29.312
47.214,4791.865,-8.877,29.448
47.255,4789.146,-8.949,29.629
47.305,4785.759,-9.042,29.854
47.338,4783.502,-9.096,30.004
47.36,4781.969,-9.089,30.106
47.384,4780.361,-9.039,30.213
47.419,4777.96,-8.954,30.373
47.469,4774.499,-8.836,30.603
47.503,4772.092,-8.769,30.763
47.525,4770.533,-8.763,30.867
47.548,4768.94,-8.785,30.973
47.577,4766.941,-8.847,31.106
47.619,4763.929,-8.946,31.306
47.669,4760.379,-9.011,31.542
47.694,4758.62,-9.027,31.659
47.717,4756.977,-8.998,31.768
47.745,4754.958,-8.93,31.902
47.787,4751.916,-8.859,32.104
47.837,4748.29,-8.713,32.345
47.858,4746.758,-8.674,32.447
47.877,4745.416,-8.697,32.536
47.899,4743.808,-8.747,32.643
47.932,4741.388,-8.853,32.804
47.981,4737.74,-8.946,33.046
48.005,4735.963,-8.962,33.164
48.028,4734.238,-8.928,33.278
48.058,4732.02,-8.857,33.426
48.103,4728.677,-8.739,33.648
48.144,4725.563,-8.688,33.854
48.171,4723.491,-8.692,33.992
48.203,4721.076,-8.736,34.152
48.251,4717.436,-8.828,34.394
48.301,4713.607,-8.863,34.648
48.331,4711.33,-8.856,34.799
48.363,4708.819,-8.801,34.965
48.412,4705.036,-8.691,35.216
48.462,4701.148,-8.623,35.474
48.488,4699.137,-8.606,35.607
48.513,4697.122,-8.651,35.741
48.552,4694.089,-8.763,35.941
48.602,4690.128,-8.81,36.204
48.628,4688.047,-8.797,36.341
48.66,4685.509,-8.742,36.509
48.707,4681.685,-8.658,36.762
48.757,4677.657,-8.6,37.029
48.794,4674.703,-8.579,37.225
48.827,4671.973,-8.598,37.406
48.877,4667.893,-8.69,37.676
48.927,4663.791,-8.746,37.947
48.952,4661.771,-8.746,38.081
48.978,4659.589,-8.695,38.225
49.018,4656.304,-8.603,38.442
49.068,4652.141,-8.526,38.717
49.099,4649.584,-8.51,38.887
49.13,4646.993,-8.542,39.058
49.176,4643.091,-8.607,39.316
49.226,4638.86,-8.641,39.595
49.265,4635.571,-8.627,39.812
49.312,4631.544,-8.561,40.078
49.362,4627.255,-8.503,40.361
49.412,4622.944,-8.492,40.646
49.462,4618.613,-8.53,40.931
49.512,4614.26,-8.582,41.218
49.546,4611.228,-8.588,41.418
49.578,4608.45,-8.519,41.6
49.626,4604.267,-8.397,41.876
49.654,4601.759,-8.348,42.041
49.675,4599.878,-8.364,42.165
49.702,4597.547,-8.415,42.318
49.741,4594.039,-8.488,42.549
49.791,4589.568,-8.549,42.843
49.815,4587.444,-8.554,42.982
49.839,4585.265,-8.517,43.125
49.873,4582.151,-8.419,43.33
49.923,4577.624,-8.322,43.628
49.948,4575.408,-8.303,43.773
49.973,4573.102,-8.334,43.925
50.011,4569.633,-8.401,44.152
50.061,4565.048,-8.455,44.453
50.094,4561.981,-8.484,44.654
50.118,4559.777,-8.455,44.799
50.15,4556.84,-8.375,44.991
50.198,4552.42,-8.258,45.281
50.222,4550.116,-8.224,45.432
50.244,4548.075,-8.236,45.566
50.27,4545.628,-8.282,45.726
50.31,4541.945,-8.376,45.967
50.352,4537.909,-8.445,46.231
50.37,4536.205,-8.429,46.342
50.393,4534.122,-8.367,46.479
50.426,4530.989,-8.271,46.684
50.475,4526.272,-8.201,46.992
50.501,4523.786,-8.195,47.155
50.533,4520.743,-8.219,47.353
50.581,4516.164,-8.281,47.653
50.631,4511.342,-8.329,47.967
50.658,4508.718,-8.33,48.139
50.686,4505.991,-8.276,48.316
50.728,4501.889,-8.157,48.584
50.762,4498.612,-8.107,48.799
50.784,4496.432,-8.13,48.942
50.817,4493.213,-8.184,49.153
50.866,4488.368,-8.244,49.47
50.905,4484.515,-8.26,49.722
50.934,4481.625,-8.223,49.912
50.978,4477.276,-8.138,50.197
51.028,4472.291,-8.078,50.523
51.057,4469.358,-8.076,50.715
51.094,4465.632,-8.142,50.959
51.144,4460.599,-8.194,51.288
51.172,4457.829,-8.194,51.469
51.202,4454.797,-8.141,51.667
51.247,4450.235,-8.045,51.966
51.289,4445.891,-7.992,52.25
51.314,4443.421,-7.999,52.411
51.345,4440.168,-8.058,52.623
51.393,4435.274,-8.123,52.943
51.423,4432.226,-8.133,53.142
51.45,4429.381,-8.097,53.327
51.492,4425.101,-8.015,53.606
51.542,4419.908,-7.971,53.945
51.583,4415.613,-7.946,54.225
51.619,4411.792,-7.982,54.474
51.669,4406.548,-8.028,54.816
51.71,4402.241,-8.013,55.096
51.76,4396.961,-7.956,55.44
51.81,4391.661,-7.938,55.785
51.86,4386.341,-7.934,56.131
51.91,4381.002,-7.934,56.478
51.96,4375.642,-7.917,56.826
52.01,4370.263,-7.877,57.176
52.06,4364.864,-7.867,57.526
52.11,4359.445,-7.872,57.878
52.16,4354.006,-7.882,58.23
52.21,4348.548,-7.86,58.584
52.26,4343.071,-7.812,58.938
52.31,4337.573,-7.759,59.294
52.347,4333.561,-7.756,59.553
52.397,4328.031,-7.807,59.91
52.447,4322.48,-7.825,60.268
52.476,4319.167,-7.808,60.482
52.52,4314.297,-7.712,60.796
52.57,4308.698,-7.638,61.156
52.589,4306.525,-7.614,61.297
52.609,4304.288,-7.648,61.441
52.639,4300.928,-7.735,61.657
52.684,4295.875,-7.807,61.982
52.701,4293.96,-7.822,62.105
52.718,4292.03,-7.796,62.229
52.738,4289.704,-7.74,62.378
52.769,4286.21,-7.628,62.603
52.808,4281.824,-7.548,62.885
52.824,4279.923,-7.547,63.007
52.844,4277.691,-7.589,63.15
52.873,4274.337,-7.658,63.366
52.917,4269.294,-7.702,63.689
52.942,4266.431,-7.696,63.872
52.972,4263.026,-7.646,64.09
53.016,4257.905,-7.561,64.418
53.059,4252.952,-7.529,64.736
53.089,4249.49,-7.538,64.957
53.134,4244.284,-7.589,65.29
53.184,4238.451,-7.616,65.663
53.21,4235.333,-7.611,65.862
53.242,4231.636,-7.552,66.098
53.289,4226.075,-7.474,66.453
53.324,4221.935,-7.449,66.717
53.356,4218.196,-7.473,66.955
53.403,4212.573,-7.519,67.313
53.453,4206.747,-7.485,67.684
53.503,4200.794,-7.475,68.063
53.553,4194.823,-7.417,68.442
53.603,4188.833,-7.39,68.822
53.641,4184.212,-7.419,69.116
53.691,4178.189,-7.447,69.497
53.722,4174.46,-7.419,69.733
53.768,4168.853,-7.335,70.088
53.809,4163.956,-7.31,70.398
53.841,4159.954,-7.322,70.652
53.891,4153.938,-7.376,71.032
53.935,4148.525,-7.396,71.374
53.958,4145.668,-7.38,71.555
53.991,4141.673,-7.298,71.807
54.04,4135.666,-7.237,72.186
54.065,4132.596,-7.219,72.38
54.094,4128.948,-7.256,72.61
54.139,4123.464,-7.316,72.955
54.168,4119.751,-7.323,73.189
54.195,4116.404,-7.282,73.399
54.236,4111.374,-7.194,73.716
54.277,4106.186,-7.18,74.042
54.316,4101.404,-7.215,74.342
54.366,4095.135,-7.226,74.735
54.402,4090.608,-7.196,75.019
54.452,4084.308,-7.111,75.413
54.479,4080.873,-7.108,75.629
54.52,4075.71,-7.17,75.951
54.57,4069.368,-7.157,76.347
54.602,4065.301,-7.12,76.601
54.65,4059.186,-7.05,76.983
54.68,4055.297,-7.028,77.225
54.711,4051.328,-7.061,77.472
54.758,4045.36,-7.107,77.844
54.792,4041.015,-7.114,78.114
54.819,4037.471,-7.073,78.334
54.86,4032.146,-6.982,78.665
54.894,4027.835,-6.939,78.933
54.915,4025.066,-6.959,79.105
54.947,4020.906,-7.031,79.363
54.995,4014.653,-7.037,79.75
55.019,4011.543,-7.009,79.943
55.055,4006.869,-6.921,80.232
55.088,4002.628,-6.909,80.495
55.123,3998.035,-6.943,80.78
55.173,3991.481,-6.947,81.188
55.223,3984.909,-6.909,81.598
55.273,3978.32,-6.888,82.008
55.323,3971.714,-6.882,82.419
55.373,3965.09,-6.858,82.83
55.423,3958.45,-6.866,83.243
55.473,3951.792,-6.845,83.656
55.523,3945.118,-6.783,84.069
55.573,3938.426,-6.803,84.483
55.623,3931.717,-6.79,84.898
55.673,3924.991,-6.768,85.314
55.723,3918.249,-6.728,85.73
55.773,3911.489,-6.744,86.146
55.823,3904.713,-6.709,86.563
55.873,3897.92,-6.681,86.981
55.923,3891.11,-6.665,87.4
55.973,3884.283,-6.687,87.819
56.023,3877.44,-6.643,88.239
56.073,3870.58,-6.614,88.659
56.123,3863.704,-6.626,89.08
56.173,3856.811,-6.603,89.502
56.223,3849.902,-6.57,89.924
56.273,3842.976,-6.557,90.347
56.323,3836.034,-6.563,90.771
56.373,3829.075,-6.533,91.194
56.423,3822.1,-6.479,91.619
56.473,3815.109,-6.469,92.043
56.512,3809.546,-6.487,92.381
56.562,3802.526,-6.499,92.807
56.588,3798.898,-6.502,93.027
56.619,3794.584,-6.417,93.288
56.665,3788.102,-6.359,93.68
56.682,3785.706,-6.337,93.825
56.703,3782.776,-6.383,94.002
56.734,3778.375,-6.472,94.268
56.753,3775.568,-6.502,94.437
56.768,3773.462,-6.484,94.564
56.785,3771.015,-6.435,94.712
56.811,3767.34,-6.347,94.934
56.85,3761.821,-6.294,95.267
56.869,3759.134,-6.294,95.429
56.896,3755.313,-6.352,95.659
56.936,3749.573,-6.384,96.004
56.959,3746.235,-6.387,96.204
56.984,3742.641,-6.348,96.42
57.022,3737.241,-6.239,96.744
57.045,3733.896,-6.19,96.945
57.061,3731.7,-6.197,97.077
57.079,3729.084,-6.242,97.234
57.106,3725.156,-6.316,97.469
57.136,3720.811,-6.341,97.729
57.154,3718.216,-6.329,97.884
57.176,3715.111,-6.284,98.07
57.208,3710.449,-6.195,98.348
57.242,3705.51,-6.149,98.643
57.261,3702.842,-6.149,98.803
57.284,3699.375,-6.196,99.01
57.32,3694.167,-6.266,99.32
57.339,3691.42,-6.286,99.483
57.355,3689.11,-6.262,99.621
57.375,3686.218,-6.195,99.793
57.405,3681.876,-6.098,100.051
57.426,3678.827,-6.062,100.232
57.442,3676.424,-6.071,100.375
57.462,3673.522,-6.109,100.547
57.492,3669.164,-6.175,100.806
57.524,3664.447,-6.2,101.085
57.541,3661.875,-6.187,101.237
57.563,3658.699,-6.121,101.425
57.596,3653.93,-6.025,101.707
57.614,3651.171,-5.998,101.87
57.631,3648.678,-6.016,102.018
57.655,3645.196,-6.075,102.224
57.69,3639.967,-6.137,102.532
57.707,3637.482,-6.14,102.678
57.725,3634.828,-6.088,102.835
57.752,3630.843,-5.996,103.069
57.782,3626.376,-5.954,103.332
57.8,3623.663,-5.961,103.492
57.825,3619.965,-6.028,103.71
57.863,3614.412,-6.059,104.036
57.882,3611.544,-6.045,104.204
57.911,3607.238,-5.962,104.456
57.954,3600.77,-5.924,104.836
57.975,3597.678,-5.925,105.017
58.006,3593.036,-5.99,105.289
58.039,3588.152,-6.014,105.574
58.056,3585.632,-5.998,105.721
58.078,3582.244,-5.923,105.919
58.112,3577.155,-5.827,106.216
58.128,3574.841,-5.794,106.351
58.141,3572.804,-5.804,106.47
58.157,3570.44,-5.852,106.608
58.18,3566.89,-5.949,106.815
58.202,3563.708,-6.003,107
58.213,3561.977,-6.006,107.1
58.224,3560.269,-5.983,107.199
58.238,3558.267,-5.936,107.316
58.258,3555.262,-5.84,107.49
58.287,3550.749,-5.731,107.753
58.299,3549.015,-5.702,107.853
58.31,3547.384,-5.714,107.948
58.322,3545.537,-5.749,108.055
58.34,3542.793,-5.824,108.214
58.367,3538.674,-5.915,108.453
58.381,3536.595,-5.943,108.573
58.392,3534.881,-5.937,108.672
58.404,3533.131,-5.908,108.773
58.418,3530.939,-5.848,108.9
58.44,3527.65,-5.744,109.09
58.466,3523.641,-5.651,109.322
58.477,3522.034,-5.629,109.415
58.487,3520.502,-5.639,109.503
58.498,3518.816,-5.669,109.601
58.513,3516.535,-5.751,109.733
58.535,3513.111,-5.864,109.93
58.548,3511.197,-5.909,110.04
58.557,3509.79,-5.913,110.121
58.566,3508.432,-5.897,110.199
58.575,3506.952,-5.864,110.284
58.588,3505.069,-5.802,110.392
58.606,3502.243,-5.694,110.555
58.634,3498,-5.582,110.801
58.643,3496.548,-5.555,110.885
58.653,3495.16,-5.564,110.966
58.662,3493.653,-5.596,111.054
58.675,3491.675,-5.656,111.17
58.695,3488.705,-5.754,111.342
58.719,3485.023,-5.816,111.556
58.729,3483.358,-5.824,111.653
58.74,3481.724,-5.805,111.748
58.752,3479.868,-5.767,111.855
58.77,3477.186,-5.708,112.011
58.796,3473.158,-5.611,112.245
58.818,3469.639,-5.545,112.449
58.831,3467.719,-5.534,112.56
58.843,3465.819,-5.551,112.671
58.859,3463.453,-5.601,112.808
58.882,3459.901,-5.686,113.013
58.905,3456.222,-5.731,113.226
58.918,3454.29,-5.728,113.337
58.931,3452.271,-5.696,113.454
58.949,3449.509,-5.627,113.613
58.975,3445.363,-5.532,113.853
58.994,3442.413,-5.492,114.023
59.009,3440.214,-5.489,114.15
59.023,3437.904,-5.511,114.283
59.045,3434.62,-5.57,114.472
59.076,3429.689,-5.645,114.756
59.091,3427.472,-5.664,114.883
59.103,3425.472,-5.645,114.998
59.118,3423.145,-5.598,115.132
59.141,3419.652,-5.507,115.332
59.174,3414.408,-5.439,115.633
59.188,3412.284,-5.426,115.755
59.203,3409.884,-5.459,115.893
59.226,3406.282,-5.524,116.099
59.261,3400.873,-5.562,116.408
59.277,3398.369,-5.561,116.551
59.296,3395.42,-5.51,116.72
59.324,3390.994,-5.442,116.973
59.366,3384.346,-5.408,117.352
59.387,3381.104,-5.394,117.537
59.413,3376.921,-5.453,117.775
59.453,3370.64,-5.477,118.132
59.469,3368.113,-5.477,118.276
59.491,3364.623,-5.407,118.474
59.524,3359.384,-5.317,118.772
59.539,3357.004,-5.291,118.907
59.553,3354.767,-5.31,119.034
59.573,3351.739,-5.373,119.205
59.601,3347.193,-5.444,119.463
59.616,3344.787,-5.457,119.599
59.63,3342.58,-5.434,119.723
59.648,3339.847,-5.379,119.878
59.673,3335.744,-5.279,120.11
59.693,3332.564,-5.23,120.289
59.706,3330.494,-5.232,120.406
59.721,3328.197,-5.267,120.536
59.743,3324.75,-5.338,120.73
59.775,3319.575,-5.392,121.022
59.787,3317.618,-5.402,121.132
59.8,3315.586,-5.371,121.246
59.817,3312.831,-5.299,121.401
59.843,3308.695,-5.198,121.633
59.859,3306.209,-5.156,121.773
59.871,3304.283,-5.155,121.881
59.883,3302.273,-5.178,121.994
59.9,3299.54,-5.235,122.147
59.926,3295.438,-5.307,122.377
59.944,3292.464,-5.332,122.543
59.958,3290.264,-5.32,122.666
59.973,3287.813,-5.278,122.803
59.996,3284.133,-5.193,123.009
60.031,3278.607,-5.132,123.318
60.045,3276.368,-5.12,123.443
60.061,3273.7,-5.166,123.592
60.086,3269.696,-5.244,123.815
60.106,3266.429,-5.272,123.997
60.12,3264.237,-5.256,124.119
60.136,3261.652,-5.208,124.263
60.16,3257.773,-5.129,124.479
60.196,3251.949,-5.099,124.803
60.216,3248.672,-5.102,124.985
60.247,3243.752,-5.154,125.258
60.286,3237.416,-5.143,125.609
